inf,inf,inf,inf,inf,inf,inf,6.9417405128479,6.966044902801514,5.224822521209717,4.984781265258789,5.003839015960693,5.022510528564453,5.043703556060791,5.0735931396484375,5.069445610046387,5.108653545379639,5.136750221252441,5.16049337387085,5.190942287445068,5.241813659667969,2.5246317386627197,2.438666343688965,2.348935604095459,2.2246475219726562,2.1384987831115723,2.0835893154144287,2.028238296508789,1.9437594413757324,1.8819265365600586,1.8460021018981934,1.8676817417144775,1.8794376850128174,1.9119954109191895,1.9041649103164673,1.9538263082504272,1.9830896854400635,2.0030367374420166,2.047929525375366,2.0537221431732178,2.085665702819824,2.1281683444976807,2.142838954925537,2.1782727241516113,8.156490325927734,8.065715789794922,8.211285591125488,7.758347034454346,7.630237579345703,7.503114700317383,7.390994071960449,7.465283393859863,7.607950687408447,7.0995378494262695,7.0146050453186035,6.911132335662842,6.837602138519287,6.773983001708984,6.96375036239624,7.176967620849609,6.556464672088623,6.481808185577393,6.423581123352051,6.3617377281188965,6.309393405914307,6.377154350280762,6.6346025466918945,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.485534191131592,5.466494083404541,5.471133232116699,5.474381923675537,5.499508857727051,5.506280899047852,5.5402607917785645,5.52908992767334,5.534066677093506,5.543091773986816,5.592652797698975,5.597555160522461,5.599017143249512,5.6664934158325195,5.669388771057129,5.698299407958984,5.726545810699463,5.750998020172119,5.799604892730713,5.8260626792907715,5.869277477264404,6.060420989990234,5.966166019439697,6.0105414390563965,6.049533843994141,6.118601322174072,6.17383337020874,6.209816932678223,6.273056507110596,6.324689865112305,6.418717384338379,6.472675800323486,6.5556535720825195,6.621757507324219,6.708939075469971,6.8011579513549805,6.88818883895874,6.977865219116211,7.432763576507568,7.273499965667725,7.288501262664795,7.415181636810303,7.538608551025391,7.6749067306518555,7.802623748779297,7.929039001464844,8.07685375213623,8.24008560180664,8.407295227050781,8.59606647491455,8.773869514465332,inf,inf,inf,inf,5.111717700958252,5.065014362335205,4.998022556304932,4.95896577835083,4.8970441818237305,4.837564468383789,4.817653179168701,4.754693984985352,4.72275447845459,4.678945541381836,4.66209602355957,4.610110759735107,4.597957611083984,4.573204517364502,4.508079528808594,4.50658655166626,4.471887111663818,4.467606067657471,4.425195693969727,4.388838768005371,4.575559616088867,4.936616897583008,5.373964309692383,5.857972145080566,6.473854064941406,7.223859786987305,8.208526611328125,8.99169635772705,8.973812103271484,8.947937965393066,8.950421333312988,8.9422025680542,8.937419891357422,8.933539390563965,8.931153297424316,8.93338680267334,8.916375160217285,8.935043334960938,8.9508695602417,8.990141868591309,8.99612045288086,8.988576889038086,9.034309387207031,9.052138328552246,9.10028076171875,9.128334999084473,9.146201133728027,9.194360733032227,9.21377944946289,9.2780122756958,9.325730323791504,9.369359016418457,9.416070938110352,9.479068756103516,9.54878044128418,9.614831924438477,9.678942680358887,9.739043235778809,9.822738647460938,9.902186393737793,4.68903923034668,4.522090435028076,4.386874675750732,4.2986297607421875,4.342053413391113,4.388179779052734,4.421219348907471,4.475123882293701,4.545511722564697,inf,inf,inf,inf,9.988285064697266,9.771158218383789,9.593417167663574,9.389996528625488,9.226490020751953,9.086564064025879,8.939413070678711,8.739286422729492,8.613350868225098,8.488067626953125,8.359657287597656,8.223803520202637,8.125833511352539,8.019730567932129,7.91252326965332,7.797339916229248,7.718652248382568,7.618570804595947,7.549837589263916,7.459958553314209,7.372376918792725,7.318758964538574,7.2384419441223145,7.177690505981445,7.1043901443481445,7.036760330200195,6.990490913391113,6.937538146972656,6.885658264160156,6.833121299743652,6.793584823608398,6.733009338378906,6.710465431213379,6.636682033538818,6.645500183105469,6.585393905639648,6.5712432861328125,6.548046588897705,6.518726348876953,6.763709545135498,7.416990756988525,8.22241497039795,9.21937370300293,9.670536041259766,9.658443450927734,9.647842407226562,9.634692192077637,9.608536720275879,9.611577033996582,9.612443923950195,9.595780372619629,9.606386184692383,9.620415687561035,9.615788459777832,9.603690147399902,2.235893726348877,2.1072375774383545,2.1225533485412598,2.1156301498413086,2.125007152557373,2.134579658508301,2.1523091793060303,2.1212284564971924,2.154560089111328,2.158121109008789,2.166700601577759,2.1855509281158447,2.202198028564453,2.2136881351470947,6.8568902015686035,6.511902332305908,6.217727184295654,6.080158710479736,6.125840663909912,6.162082195281982,6.2269368171691895,6.2455034255981445,6.314197540283203,6.396821975708008,9.353120803833008,9.073348045349121,8.795389175415039,8.557692527770996,8.30598258972168,8.1071195602417,7.914933204650879,7.685251712799072,7.524317741394043,7.353410720825195,7.237936496734619,7.35007905960083,7.465021133422852,7.560641765594482,7.694048881530762,9.426078796386719,9.28235149383545,9.125633239746094,8.941221237182617,8.795891761779785,8.669617652893066,8.759438514709473,8.947017669677734,9.139850616455078,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.3805646896362305,5.331038951873779,5.268953800201416,5.2299957275390625,5.176326274871826,5.352210998535156,5.590343952178955,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,6.929830074310303,6.977339267730713,5.209365367889404,4.964101314544678,4.990054607391357,5.0096259117126465,5.032088279724121,5.0610456466674805,5.080790042877197,5.101705074310303,5.132575511932373,5.145526885986328,5.186578750610352,5.219825267791748,2.549985647201538,2.4350409507751465,2.3256313800811768,2.2466914653778076,2.1518378257751465,2.0918686389923096,2.0186591148376465,1.9367040395736694,1.8892608880996704,1.8655091524124146,1.8621793985366821,1.8889408111572266,1.9216465950012207,1.9153664112091064,1.9456360340118408,1.9569767713546753,2.0012879371643066,2.0390748977661133,2.0551884174346924,2.0974507331848145,2.1239030361175537,2.1457786560058594,2.193943977355957,8.147455215454102,8.047314643859863,8.195916175842285,7.753382682800293,7.635068893432617,7.506772994995117,7.408402919769287,7.461466312408447,7.628778457641602,7.084011077880859,6.989583969116211,6.935839653015137,6.828645706176758,6.798272132873535,6.977443695068359,7.175638198852539,6.541574001312256,6.482620716094971,6.434743881225586,6.359997272491455,6.316222667694092,6.4121832847595215,6.6316704750061035,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.479646682739258,5.47126579284668,5.477199554443359,5.503795146942139,5.510319232940674,5.487456798553467,5.520062446594238,5.534875392913818,5.562188148498535,5.564234733581543,5.584590911865234,5.616276264190674,5.653686046600342,5.643739700317383,5.675149440765381,5.701631546020508,5.7346391677856445,5.753332614898682,5.808241844177246,5.839679718017578,5.873885631561279,6.051709175109863,5.944047451019287,6.001324653625488,6.0550456047058105,6.105457305908203,6.169259071350098,6.226088523864746,6.28781795501709,6.343216419219971,6.419748306274414,6.479910850524902,6.556036472320557,6.623328685760498,6.71012544631958,6.796335220336914,6.883676528930664,6.9987263679504395,7.438098907470703,7.273947238922119,7.289175033569336,7.415983200073242,7.529330253601074,7.655036926269531,7.79404354095459,7.9362359046936035,8.083979606628418,8.24050521850586,8.3917818069458,8.591791152954102,8.775136947631836,inf,inf,inf,inf,5.117092609405518,5.042238712310791,4.9968743324279785,4.944136142730713,4.887413501739502,4.849278926849365,4.808248519897461,4.766709327697754,4.72617244720459,4.691904544830322,4.657534122467041,4.611196994781494,4.5744829177856445,4.559333801269531,4.513255596160889,4.506009101867676,4.466958045959473,4.456343173980713,4.4291276931762695,4.4122514724731445,4.5704779624938965,4.93984842300415,5.364288806915283,5.878931999206543,6.477489471435547,7.250821590423584,8.203362464904785,8.980095863342285,8.968524932861328,8.95632553100586,8.947314262390137,8.943284034729004,8.941372871398926,8.907488822937012,8.929831504821777,8.944438934326172,8.943062782287598,8.93142318725586,8.956168174743652,8.982893943786621,8.990803718566895,9.00421142578125,9.041476249694824,9.045458793640137,9.085124015808105,9.111213684082031,9.149127006530762,9.193544387817383,9.213093757629395,9.268404006958008,9.313331604003906,9.373230934143066,9.423373222351074,9.466821670532227,9.523246765136719,9.615001678466797,9.685566902160645,9.754420280456543,9.824588775634766,9.898963928222656,4.682101726531982,4.553283214569092,4.371325969696045,4.285322189331055,4.327452659606934,4.3833842277526855,4.438544273376465,4.482536315917969,4.536505699157715,inf,inf,inf,inf,9.989015579223633,9.778282165527344,9.592140197753906,9.401876449584961,9.237076759338379,9.074310302734375,8.895613670349121,8.785369873046875,8.620217323303223,8.476029396057129,8.343103408813477,8.234448432922363,8.11574649810791,8.013851165771484,7.909206390380859,7.804117679595947,7.7194647789001465,7.6348114013671875,7.539073944091797,7.451470375061035,7.385303020477295,7.308816432952881,7.233609199523926,7.176741123199463,7.090432167053223,7.055112838745117,7.005782127380371,6.928969383239746,6.8909406661987305,6.827563285827637,6.792804718017578,6.743311882019043,6.712684154510498,6.674409866333008,6.645626068115234,6.610949993133545,6.582597255706787,6.543232440948486,6.5176591873168945,6.780132293701172,7.42046594619751,8.206989288330078,9.181422233581543,9.678505897521973,9.663162231445312,9.64617919921875,9.620981216430664,9.624258995056152,9.602807998657227,9.601093292236328,9.602728843688965,9.599966049194336,9.594432830810547,9.640286445617676,9.627870559692383,2.240910530090332,2.106160879135132,2.108442783355713,2.1067943572998047,2.1288864612579346,2.130384683609009,2.1341700553894043,2.1407315731048584,2.165475845336914,2.1739988327026367,2.169625759124756,2.166810989379883,2.1911072731018066,2.211214780807495,6.858922481536865,6.526848793029785,6.225993633270264,6.084674835205078,6.126208782196045,6.164957046508789,6.224231243133545,6.270941734313965,6.320667266845703,6.373969554901123,9.355481147766113,9.085760116577148,8.807462692260742,8.55887508392334,8.3356294631958,8.108499526977539,7.895437240600586,7.692156791687012,7.533440589904785,7.361237049102783,7.229966163635254,7.360648155212402,7.462949275970459,7.586823463439941,7.6971001625061035,9.425651550292969,9.279539108276367,9.108906745910645,8.957297325134277,8.797038078308105,8.69149112701416,8.747709274291992,8.929168701171875,9.130233764648438,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.379804611206055,5.324204921722412,5.286098480224609,5.234823703765869,5.205801963806152,5.355165004730225,5.571609020233154,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,6.939697265625,6.962764739990234,5.216337203979492,4.982637882232666,4.983480930328369,5.024582386016846,5.058733940124512,5.069085121154785,5.091471195220947,5.111207008361816,5.116252422332764,5.152700901031494,5.1829328536987305,5.21443510055542,2.5356650352478027,2.4527692794799805,2.3287153244018555,2.2421722412109375,2.1621603965759277,2.0793650150299072,2.0048828125,1.949350357055664,1.8930913209915161,1.8543168306350708,1.870104432106018,1.891309380531311,1.9158668518066406,1.9432263374328613,1.935339093208313,1.9840998649597168,2.010422945022583,2.02931809425354,2.0617775917053223,2.089487314224243,2.104130506515503,2.1556451320648193,2.199613571166992,8.159555435180664,8.047808647155762,8.202592849731445,7.740508079528809,7.635186195373535,7.5143842697143555,7.410050392150879,7.461827754974365,7.632004261016846,7.104087829589844,6.999070644378662,6.923310279846191,6.833110809326172,6.788532733917236,6.965117931365967,7.1905717849731445,6.543907642364502,6.490942478179932,6.4189229011535645,6.359325408935547,6.301566123962402,6.394721031188965,6.652564525604248,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.470911502838135,5.475039482116699,5.481145858764648,5.492396831512451,5.502596855163574,5.503576278686523,5.513941287994385,5.506424427032471,5.54442834854126,5.5687479972839355,5.560825347900391,5.6036458015441895,5.619722366333008,5.654666900634766,5.697117328643799,5.707153797149658,5.7302327156066895,5.772898197174072,5.818489074707031,5.850679397583008,5.893704414367676,6.065333843231201,5.953681468963623,6.006883144378662,6.074934482574463,6.11388635635376,6.1765313148498535,6.224678039550781,6.251150608062744,6.325846195220947,6.411197185516357,6.461601734161377,6.554098606109619,6.6408371925354,6.71048641204834,6.781811237335205,6.88243293762207,6.976751804351807,7.429266452789307,7.276508331298828,7.285160064697266,7.4071831703186035,7.543426990509033,7.662334442138672,7.788934230804443,7.9324951171875,8.096518516540527,8.24520206451416,8.416646003723145,8.570684432983398,8.772778511047363,inf,inf,inf,inf,5.10456657409668,5.060211181640625,5.006364345550537,4.960956573486328,4.895364284515381,4.83718729019165,4.787585735321045,4.763052463531494,4.747966766357422,4.691959857940674,4.6541056632995605,4.631567001342773,4.5730156898498535,4.556164264678955,4.529243469238281,4.492116451263428,4.4606170654296875,4.4469313621521,4.422885417938232,4.405074596405029,4.576920509338379,4.935604572296143,5.371068954467773,5.8818793296813965,6.471582412719727,7.218161106109619,8.18798542022705,8.979840278625488,8.970219612121582,8.946253776550293,8.927979469299316,8.942819595336914,8.934500694274902,8.946345329284668,8.92279052734375,8.940579414367676,8.948515892028809,8.954756736755371,8.960067749023438,8.971089363098145,9.008024215698242,9.01827335357666,9.035629272460938,9.062843322753906,9.105194091796875,9.139385223388672,9.142234802246094,9.184409141540527,9.245939254760742,9.254966735839844,9.327553749084473,9.37048053741455,9.425803184509277,9.485082626342773,9.534152030944824,9.606637954711914,9.68309211730957,9.73890209197998,9.82868766784668,9.90444278717041,4.6858415603637695,4.542229175567627,4.390122890472412,4.302334308624268,4.330241680145264,4.36348295211792,4.426371097564697,4.475866317749023,4.5338239669799805,inf,inf,inf,inf,10.0,9.776649475097656,9.585679054260254,9.40828800201416,9.24245548248291,9.062713623046875,8.907231330871582,8.765482902526855,8.626824378967285,8.490144729614258,8.357455253601074,8.243154525756836,8.121742248535156,8.003558158874512,7.903746604919434,7.804824352264404,7.7165961265563965,7.626530647277832,7.55018424987793,7.454627990722656,7.381641387939453,7.314532279968262,7.244931221008301,7.182145118713379,7.121586322784424,7.034361362457275,6.981184005737305,6.940009593963623,6.869686126708984,6.829104423522949,6.787042140960693,6.751297950744629,6.693334102630615,6.665284633636475,6.63932991027832,6.597667694091797,6.577218532562256,6.537299633026123,6.5305023193359375,6.789527893066406,7.416367053985596,8.212959289550781,9.199555397033691,9.705330848693848,9.633936882019043,9.614324569702148,9.647422790527344,9.636332511901855,9.627806663513184,9.598868370056152,9.602697372436523,9.609081268310547,9.615635871887207,9.613550186157227,9.629408836364746,2.2285377979278564,2.0962562561035156,2.1271185874938965,2.1334307193756104,2.1276164054870605,2.111170530319214,2.135730743408203,2.128821611404419,2.150674343109131,2.1454739570617676,2.177338123321533,2.1564743518829346,2.182569980621338,2.207645893096924,6.842840194702148,6.508839130401611,6.228797912597656,6.070106029510498,6.127199172973633,6.161624908447266,6.198044300079346,6.26640510559082,6.324769496917725,6.3829450607299805,9.340818405151367,9.08785343170166,8.80048942565918,8.565739631652832,8.32243824005127,8.10157299041748,7.923711776733398,7.700334548950195,7.525304317474365,7.341879367828369,7.242781162261963,7.3433942794799805,7.43661642074585,7.57452917098999,7.694185256958008,9.427471160888672,9.291757583618164,9.116837501525879,8.960783004760742,8.817622184753418,8.685429573059082,8.775781631469727,8.935173988342285,9.14065170288086,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.366536617279053,5.312407970428467,5.267730236053467,5.232668399810791,5.173112869262695,5.356243133544922,5.582097053527832,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,6.9301347732543945,6.955745697021484,5.233775615692139,4.988243103027344,5.010505199432373,5.005574703216553,5.030616283416748,5.056391716003418,5.072015762329102,5.125737190246582,5.151572227478027,5.152440547943115,5.200897693634033,5.219074726104736,2.535367965698242,2.44441556930542,2.3318912982940674,2.233044385910034,2.1285669803619385,2.0784049034118652,1.987815260887146,1.9503698348999023,1.8839104175567627,1.8483351469039917,1.8700063228607178,1.9082980155944824,1.9118382930755615,1.9262969493865967,1.942868709564209,1.9788774251937866,2.0190083980560303,2.020512342453003,2.0481417179107666,2.090961456298828,2.116093635559082,2.1428914070129395,2.189610004425049,8.14511775970459,8.045097351074219,8.180028915405273,7.753411769866943,7.638530731201172,7.4843268394470215,7.3971076011657715,7.456455230712891,7.632572174072266,7.098380088806152,7.001339435577393,6.934877872467041,6.844075679779053,6.790171146392822,6.9877800941467285,7.180051326751709,6.558222770690918,6.477898597717285,6.409585952758789,6.3685407638549805,6.322850227355957,6.399455547332764,6.631099700927734,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.498929500579834,5.468327522277832,5.501020431518555,5.491663455963135,5.494319915771484,5.510941028594971,5.496470928192139,5.532966136932373,5.550057411193848,5.577724456787109,5.577765941619873,5.607333183288574,5.622692108154297,5.646439552307129,5.682283401489258,5.705419063568115,5.7263031005859375,5.7665910720825195,5.805760383605957,5.83890962600708,5.870314121246338,6.063961982727051,5.973996162414551,6.009094715118408,6.038242340087891,6.104837417602539,6.141439437866211,6.228122711181641,6.282861232757568,6.331762790679932,6.402498722076416,6.484805107116699,6.53676700592041,6.636682033538818,6.715460300445557,6.799712181091309,6.886813163757324,7.002882480621338,7.434118270874023,7.266613960266113,7.295075416564941,7.4165496826171875,7.531402587890625,7.656852722167969,7.780849456787109,7.928735733032227,8.095534324645996,8.249829292297363,8.401086807250977,8.58897590637207,8.76793098449707,inf,inf,inf,inf,5.128190040588379,5.0661773681640625,4.996860504150391,4.943609714508057,4.912923812866211,4.878420829772949,4.789567947387695,4.76693058013916,4.733416557312012,4.680186748504639,4.629151344299316,4.603647708892822,4.591850280761719,4.561761856079102,4.515284061431885,4.5041069984436035,4.4485764503479,4.440463542938232,4.414702892303467,4.393222808837891,4.552553653717041,4.9293622970581055,5.364470481872559,5.864310264587402,6.4737958908081055,7.234072685241699,8.189085006713867,8.98574447631836,8.98441219329834,8.949641227722168,8.951728820800781,8.936067581176758,8.943465232849121,8.93230152130127,8.928522109985352,8.910853385925293,8.927446365356445,8.952479362487793,8.977721214294434,8.99889850616455,9.010933876037598,9.01710033416748,9.03537654876709,9.061841011047363,9.080348014831543,9.123943328857422,9.163171768188477,9.183874130249023,9.243375778198242,9.26613998413086,9.30245590209961,9.359835624694824,9.417764663696289,9.47631549835205,9.523616790771484,9.590970993041992,9.674236297607422,9.749486923217773,9.818707466125488,9.918949127197266,4.696225643157959,4.537041664123535,4.359567642211914,4.287996292114258,4.345679759979248,4.369610786437988,4.432285308837891,4.466454029083252,4.545689105987549,inf,inf,inf,inf,9.9959716796875,9.80119514465332,9.590431213378906,9.396268844604492,9.233980178833008,9.05490493774414,8.919816017150879,8.769164085388184,8.635356903076172,8.47977066040039,8.35593032836914,8.2537202835083,8.128128051757812,8.0133695602417,7.894881725311279,7.79939603805542,7.730086803436279,7.611708164215088,7.528946876525879,7.4512529373168945,7.364412784576416,7.310161590576172,7.239764213562012,7.193775653839111,7.112380027770996,7.054995059967041,6.9771552085876465,6.929069519042969,6.88433313369751,6.841185092926025,6.788352966308594,6.7406325340271,6.708586692810059,6.653067588806152,6.627999305725098,6.607068061828613,6.592581748962402,6.546962261199951,6.511938571929932,6.7637715339660645,7.433554649353027,8.214208602905273,9.189916610717773,9.692737579345703,9.665279388427734,9.64854621887207,9.620443344116211,9.610392570495605,9.623062133789062,9.604519844055176,9.616092681884766,9.593281745910645,9.628715515136719,9.62071418762207,9.62238597869873,2.223928451538086,2.111924648284912,2.107417345046997,2.1158828735351562,2.1166725158691406,2.124753475189209,2.118887424468994,2.1353211402893066,2.1335651874542236,2.146848201751709,2.162778377532959,2.1811139583587646,2.190187454223633,2.2059412002563477,6.85573148727417,6.522821426391602,6.214970588684082,6.077908515930176,6.117805004119873,6.167616367340088,6.2010955810546875,6.264852523803711,6.3146162033081055,6.36716890335083,9.352499008178711,9.061797142028809,8.80516529083252,8.54906940460205,8.301751136779785,8.114400863647461,7.901235580444336,7.712305545806885,7.514117240905762,7.353946685791016,7.24812126159668,7.347589015960693,7.462625026702881,7.578381538391113,7.718373775482178,9.440625190734863,9.260749816894531,9.111567497253418,8.961723327636719,8.81631851196289,8.673661231994629,8.766852378845215,8.943540573120117,9.151958465576172,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.388060569763184,5.312158107757568,5.285463809967041,5.228165149688721,5.195058822631836,5.3624267578125,5.573858737945557,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,6.937158584594727,6.941694736480713,5.218554973602295,4.971731662750244,4.999300956726074,5.027522563934326,5.032484531402588,5.070382118225098,5.086601257324219,5.11159610748291,5.127972602844238,5.1686110496521,5.177894115447998,5.213095664978027,2.548046827316284,2.4498414993286133,2.3367488384246826,2.2579047679901123,2.16804838180542,2.10025691986084,2.017040491104126,1.9648332595825195,1.8867573738098145,1.8426469564437866,1.8589297533035278,1.8927466869354248,1.8948158025741577,1.9347782135009766,1.9480443000793457,1.9746079444885254,2.003877878189087,2.0191056728363037,2.071187734603882,2.0791218280792236,2.108099937438965,2.143517255783081,2.17759108543396,8.145772933959961,8.069597244262695,8.204401969909668,7.758358478546143,7.629467964172363,7.488314628601074,7.4130167961120605,7.451767921447754,7.635409355163574,7.081707000732422,7.000436782836914,6.928396701812744,6.828813076019287,6.7772016525268555,6.963403224945068,7.181312084197998,6.5485968589782715,6.478776931762695,6.435678005218506,6.34907341003418,6.312679767608643,6.384261608123779,6.64008903503418,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.4824957847595215,5.485543727874756,5.478598594665527,5.49391508102417,5.505239963531494,5.505731582641602,5.544278144836426,5.538530349731445,5.555726051330566,5.55784273147583,5.582383155822754,5.590196132659912,5.60960054397583,5.646085262298584,5.674499034881592,5.707073211669922,5.736233711242676,5.762904644012451,5.794586658477783,5.837944507598877,5.887770175933838,6.062649250030518,5.960831165313721,6.034170627593994,6.051929950714111,6.096498012542725,6.13578987121582,6.216624736785889,6.293337821960449,6.3484206199646,6.4114227294921875,6.475805759429932,6.547527313232422,6.631048202514648,6.706892967224121,6.798591613769531,6.892528533935547,6.975827217102051,7.424161911010742,7.257978916168213,7.302952766418457,7.407907009124756,7.538870811462402,7.65440034866333,7.7812819480896,7.916172981262207,8.10271167755127,8.235085487365723,8.412489891052246,8.583064079284668,8.770358085632324,inf,inf,inf,inf,5.115167140960693,5.0626630783081055,4.988790035247803,4.955019950866699,4.912172794342041,4.85896635055542,4.801598072052002,4.76435661315918,4.7184014320373535,4.671082496643066,4.664840221405029,4.6093950271606445,4.587388038635254,4.529504776000977,4.5077080726623535,4.495898723602295,4.476199150085449,4.458233833312988,4.428002834320068,4.39599609375,4.590185642242432,4.948187351226807,5.357648849487305,5.899842262268066,6.487141132354736,7.252279281616211,8.185541152954102,9.000286102294922,8.974956512451172,8.963440895080566,8.931211471557617,8.92965316772461,8.937832832336426,8.928397178649902,8.920987129211426,8.955052375793457,8.938045501708984,8.94085693359375,8.95698070526123,8.98287582397461,8.997745513916016,9.022007942199707,9.043888092041016,9.062607765197754,9.08059310913086,9.114540100097656,9.14309024810791,9.216041564941406,9.225149154663086,9.25810718536377,9.336353302001953,9.381866455078125,9.414627075195312,9.465635299682617,9.538281440734863,9.604137420654297,9.663413047790527,9.755267143249512,9.822396278381348,9.898638725280762,4.675486087799072,4.514889717102051,4.3785223960876465,4.269698619842529,4.323315143585205,4.382266521453857,4.4379658699035645,4.481221675872803,4.5334272384643555,inf,inf,inf,inf,9.995832443237305,9.781669616699219,9.597707748413086,9.427635192871094,9.237540245056152,9.061467170715332,8.923163414001465,8.764106750488281,8.633516311645508,8.484048843383789,8.36620044708252,8.233598709106445,8.126279830932617,8.014521598815918,7.9348039627075195,7.8386945724487305,7.70887565612793,7.634062767028809,7.546329021453857,7.471031665802002,7.385289192199707,7.310664653778076,7.242649078369141,7.15909481048584,7.111766815185547,7.043817043304443,6.996135234832764,6.950053691864014,6.8792877197265625,6.832716464996338,6.795999050140381,6.757214546203613,6.70187520980835,6.673547267913818,6.656313896179199,6.600315570831299,6.5653395652771,6.531042575836182,6.5232954025268555,6.779603481292725,7.417400360107422,8.211019515991211,9.217498779296875,9.679866790771484,9.65643310546875,9.664664268493652,9.634011268615723,9.60909652709961,9.608668327331543,9.601747512817383,9.60067367553711,9.602352142333984,9.595186233520508,9.615324020385742,9.625563621520996,2.249330520629883,2.1123571395874023,2.1107559204101562,2.1136598587036133,2.105072259902954,2.1255955696105957,2.131709337234497,2.1412627696990967,2.139836072921753,2.1716866493225098,2.177638530731201,2.1769397258758545,2.187865734100342,2.2064478397369385,6.852293014526367,6.517334461212158,6.20253324508667,6.063982009887695,6.104476451873779,6.1473846435546875,6.208962440490723,6.2830352783203125,6.313770294189453,6.37346887588501,9.345070838928223,9.06787109375,8.811600685119629,8.569757461547852,8.3283052444458,8.1025390625,7.894059658050537,7.699290752410889,7.516120910644531,7.361547470092773,7.240293025970459,7.323017597198486,7.444611549377441,7.566384792327881,7.693228721618652,9.4434232711792,9.258002281188965,9.10826301574707,8.954313278198242,8.816978454589844,8.672517776489258,8.738914489746094,8.944062232971191,9.136828422546387,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.3528008460998535,5.3185272216796875,5.256504058837891,5.2116851806640625,5.2051286697387695,5.3558454513549805,5.583105564117432,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
